,Date,Hour,Count,Weekday
2014-04-29 01:00:00,2014-04-29,1,46,Tuesday
2014-04-29 02:00:00,2014-04-29,2,25,Tuesday
2014-04-29 03:00:00,2014-04-29,3,43,Tuesday
2014-04-29 04:00:00,2014-04-29,4,68,Tuesday
2014-04-29 05:00:00,2014-04-29,5,151,Tuesday
2014-04-29 06:00:00,2014-04-29,6,308,Tuesday
2014-04-29 07:00:00,2014-04-29,7,481,Tuesday
2014-04-29 08:00:00,2014-04-29,8,428,Tuesday
2014-04-29 09:00:00,2014-04-29,9,222,Tuesday
2014-04-29 10:00:00,2014-04-29,10,231,Tuesday
2014-04-29 11:00:00,2014-04-29,11,205,Tuesday
2014-04-29 12:00:00,2014-04-29,12,233,Tuesday
2014-04-29 13:00:00,2014-04-29,13,375,Tuesday
2014-04-29 14:00:00,2014-04-29,14,473,Tuesday
2014-04-29 15:00:00,2014-04-29,15,599,Tuesday
2014-04-29 16:00:00,2014-04-29,16,712,Tuesday
2014-04-29 17:00:00,2014-04-29,17,815,Tuesday
2014-04-29 18:00:00,2014-04-29,18,684,Tuesday
2014-04-29 19:00:00,2014-04-29,19,637,Tuesday
2014-04-29 20:00:00,2014-04-29,20,706,Tuesday
2014-04-29 21:00:00,2014-04-29,21,737,Tuesday
2014-04-29 22:00:00,2014-04-29,22,369,Tuesday
2014-04-29 23:00:00,2014-04-29,23,179,Tuesday
2014-04-30 00:00:00,2014-04-30,0,86,Wednesday
2014-04-30 01:00:00,2014-04-30,1,65,Wednesday
2014-04-30 02:00:00,2014-04-30,2,49,Wednesday
2014-04-30 03:00:00,2014-04-30,3,63,Wednesday
2014-04-30 04:00:00,2014-04-30,4,88,Wednesday
2014-04-30 05:00:00,2014-04-30,5,228,Wednesday
2014-04-30 06:00:00,2014-04-30,6,422,Wednesday
2014-04-30 07:00:00,2014-04-30,7,515,Wednesday
2014-04-30 08:00:00,2014-04-30,8,605,Wednesday
2014-04-30 09:00:00,2014-04-30,9,478,Wednesday
2014-04-30 10:00:00,2014-04-30,10,487,Wednesday
2014-04-30 11:00:00,2014-04-30,11,464,Wednesday
2014-04-30 12:00:00,2014-04-30,12,519,Wednesday
2014-04-30 13:00:00,2014-04-30,13,544,Wednesday
2014-04-30 14:00:00,2014-04-30,14,668,Wednesday
2014-04-30 15:00:00,2014-04-30,15,806,Wednesday
2014-04-30 16:00:00,2014-04-30,16,901,Wednesday
2014-04-30 17:00:00,2014-04-30,17,1020,Wednesday
2014-04-30 18:00:00,2014-04-30,18,1243,Wednesday
2014-04-30 19:00:00,2014-04-30,19,1193,Wednesday
2014-04-30 20:00:00,2014-04-30,20,1174,Wednesday
2014-04-30 21:00:00,2014-04-30,21,996,Wednesday
2014-04-30 22:00:00,2014-04-30,22,778,Wednesday
2014-04-30 23:00:00,2014-04-30,23,393,Wednesday
