,Date,Hour,Count,Weekday
2014-04-29 01:00:00,2014-04-29,1,7,Tuesday
2014-04-29 02:00:00,2014-04-29,2,12,Tuesday
2014-04-29 03:00:00,2014-04-29,3,9,Tuesday
2014-04-29 04:00:00,2014-04-29,4,26,Tuesday
2014-04-29 05:00:00,2014-04-29,5,53,Tuesday
2014-04-29 06:00:00,2014-04-29,6,98,Tuesday
2014-04-29 07:00:00,2014-04-29,7,100,Tuesday
2014-04-29 08:00:00,2014-04-29,8,71,Tuesday
2014-04-29 09:00:00,2014-04-29,9,57,Tuesday
2014-04-29 10:00:00,2014-04-29,10,49,Tuesday
2014-04-29 11:00:00,2014-04-29,11,42,Tuesday
2014-04-29 12:00:00,2014-04-29,12,48,Tuesday
2014-04-29 13:00:00,2014-04-29,13,54,Tuesday
2014-04-29 14:00:00,2014-04-29,14,71,Tuesday
2014-04-29 15:00:00,2014-04-29,15,61,Tuesday
2014-04-29 16:00:00,2014-04-29,16,80,Tuesday
2014-04-29 17:00:00,2014-04-29,17,84,Tuesday
2014-04-29 18:00:00,2014-04-29,18,81,Tuesday
2014-04-29 19:00:00,2014-04-29,19,99,Tuesday
2014-04-29 20:00:00,2014-04-29,20,79,Tuesday
2014-04-29 21:00:00,2014-04-29,21,100,Tuesday
2014-04-29 22:00:00,2014-04-29,22,72,Tuesday
2014-04-29 23:00:00,2014-04-29,23,33,Tuesday
2014-04-30 00:00:00,2014-04-30,0,15,Wednesday
2014-04-30 01:00:00,2014-04-30,1,5,Wednesday
2014-04-30 02:00:00,2014-04-30,2,16,Wednesday
2014-04-30 03:00:00,2014-04-30,3,18,Wednesday
2014-04-30 04:00:00,2014-04-30,4,37,Wednesday
2014-04-30 05:00:00,2014-04-30,5,78,Wednesday
2014-04-30 06:00:00,2014-04-30,6,119,Wednesday
2014-04-30 07:00:00,2014-04-30,7,90,Wednesday
2014-04-30 08:00:00,2014-04-30,8,107,Wednesday
2014-04-30 09:00:00,2014-04-30,9,88,Wednesday
2014-04-30 10:00:00,2014-04-30,10,66,Wednesday
2014-04-30 11:00:00,2014-04-30,11,76,Wednesday
2014-04-30 12:00:00,2014-04-30,12,84,Wednesday
2014-04-30 13:00:00,2014-04-30,13,67,Wednesday
2014-04-30 14:00:00,2014-04-30,14,72,Wednesday
2014-04-30 15:00:00,2014-04-30,15,83,Wednesday
2014-04-30 16:00:00,2014-04-30,16,77,Wednesday
2014-04-30 17:00:00,2014-04-30,17,92,Wednesday
2014-04-30 18:00:00,2014-04-30,18,112,Wednesday
2014-04-30 19:00:00,2014-04-30,19,116,Wednesday
2014-04-30 20:00:00,2014-04-30,20,135,Wednesday
2014-04-30 21:00:00,2014-04-30,21,90,Wednesday
2014-04-30 22:00:00,2014-04-30,22,87,Wednesday
2014-04-30 23:00:00,2014-04-30,23,49,Wednesday
