,Date,Hour,Count,Weekday
2014-04-06 16:00:00,2014-04-06,16,292,Sunday
2014-04-06 17:00:00,2014-04-06,17,296,Sunday
2014-04-06 18:00:00,2014-04-06,18,277,Sunday
2014-04-06 19:00:00,2014-04-06,19,235,Sunday
2014-04-06 20:00:00,2014-04-06,20,159,Sunday
2014-04-06 21:00:00,2014-04-06,21,213,Sunday
2014-04-06 22:00:00,2014-04-06,22,113,Sunday
2014-04-06 23:00:00,2014-04-06,23,68,Sunday
2014-04-12 00:00:00,2014-04-12,0,381,Saturday
2014-04-12 01:00:00,2014-04-12,1,268,Saturday
2014-04-12 02:00:00,2014-04-12,2,144,Saturday
2014-04-12 03:00:00,2014-04-12,3,91,Saturday
2014-04-12 04:00:00,2014-04-12,4,64,Saturday
2014-04-12 05:00:00,2014-04-12,5,68,Saturday
2014-04-12 06:00:00,2014-04-12,6,65,Saturday
2014-04-12 07:00:00,2014-04-12,7,89,Saturday
2014-04-12 08:00:00,2014-04-12,8,136,Saturday
2014-04-12 09:00:00,2014-04-12,9,143,Saturday
2014-04-12 10:00:00,2014-04-12,10,178,Saturday
2014-04-12 11:00:00,2014-04-12,11,186,Saturday
2014-04-12 12:00:00,2014-04-12,12,213,Saturday
2014-04-12 13:00:00,2014-04-12,13,237,Saturday
2014-04-12 14:00:00,2014-04-12,14,333,Saturday
2014-04-12 15:00:00,2014-04-12,15,464,Saturday
2014-04-12 16:00:00,2014-04-12,16,560,Saturday
2014-04-12 17:00:00,2014-04-12,17,490,Saturday
2014-04-12 18:00:00,2014-04-12,18,664,Saturday
2014-04-12 19:00:00,2014-04-12,19,569,Saturday
2014-04-12 20:00:00,2014-04-12,20,507,Saturday
2014-04-12 21:00:00,2014-04-12,21,638,Saturday
2014-04-12 22:00:00,2014-04-12,22,922,Saturday
2014-04-12 23:00:00,2014-04-12,23,921,Saturday
2014-04-13 00:00:00,2014-04-13,0,713,Sunday
2014-04-13 01:00:00,2014-04-13,1,436,Sunday
2014-04-13 02:00:00,2014-04-13,2,207,Sunday
2014-04-13 03:00:00,2014-04-13,3,107,Sunday
2014-04-13 04:00:00,2014-04-13,4,65,Sunday
2014-04-13 05:00:00,2014-04-13,5,40,Sunday
2014-04-13 06:00:00,2014-04-13,6,64,Sunday
2014-04-13 07:00:00,2014-04-13,7,79,Sunday
2014-04-13 08:00:00,2014-04-13,8,103,Sunday
2014-04-13 09:00:00,2014-04-13,9,139,Sunday
2014-04-13 10:00:00,2014-04-13,10,172,Sunday
2014-04-13 11:00:00,2014-04-13,11,210,Sunday
2014-04-13 12:00:00,2014-04-13,12,211,Sunday
2014-04-13 13:00:00,2014-04-13,13,243,Sunday
2014-04-13 14:00:00,2014-04-13,14,296,Sunday
2014-04-13 15:00:00,2014-04-13,15,315,Sunday
2014-04-13 16:00:00,2014-04-13,16,340,Sunday
2014-04-13 17:00:00,2014-04-13,17,297,Sunday
2014-04-13 18:00:00,2014-04-13,18,260,Sunday
2014-04-13 19:00:00,2014-04-13,19,197,Sunday
2014-04-13 20:00:00,2014-04-13,20,154,Sunday
2014-04-13 21:00:00,2014-04-13,21,162,Sunday
2014-04-13 22:00:00,2014-04-13,22,113,Sunday
2014-04-13 23:00:00,2014-04-13,23,72,Sunday
2014-04-19 00:00:00,2014-04-19,0,369,Saturday
2014-04-19 01:00:00,2014-04-19,1,267,Saturday
2014-04-19 02:00:00,2014-04-19,2,177,Saturday
2014-04-19 03:00:00,2014-04-19,3,129,Saturday
2014-04-19 04:00:00,2014-04-19,4,63,Saturday
2014-04-19 05:00:00,2014-04-19,5,57,Saturday
2014-04-19 06:00:00,2014-04-19,6,57,Saturday
2014-04-19 07:00:00,2014-04-19,7,72,Saturday
2014-04-19 08:00:00,2014-04-19,8,99,Saturday
2014-04-19 09:00:00,2014-04-19,9,124,Saturday
2014-04-19 10:00:00,2014-04-19,10,166,Saturday
2014-04-19 11:00:00,2014-04-19,11,198,Saturday
2014-04-19 12:00:00,2014-04-19,12,230,Saturday
2014-04-19 13:00:00,2014-04-19,13,266,Saturday
2014-04-19 14:00:00,2014-04-19,14,288,Saturday
2014-04-19 15:00:00,2014-04-19,15,439,Saturday
2014-04-19 16:00:00,2014-04-19,16,456,Saturday
2014-04-19 17:00:00,2014-04-19,17,439,Saturday
2014-04-19 18:00:00,2014-04-19,18,432,Saturday
2014-04-19 19:00:00,2014-04-19,19,485,Saturday
2014-04-19 20:00:00,2014-04-19,20,367,Saturday
2014-04-19 21:00:00,2014-04-19,21,414,Saturday
2014-04-19 22:00:00,2014-04-19,22,531,Saturday
2014-04-19 23:00:00,2014-04-19,23,468,Saturday
2014-04-20 00:00:00,2014-04-20,0,297,Sunday
2014-04-20 01:00:00,2014-04-20,1,232,Sunday
2014-04-20 02:00:00,2014-04-20,2,150,Sunday
2014-04-20 03:00:00,2014-04-20,3,113,Sunday
2014-04-20 04:00:00,2014-04-20,4,57,Sunday
2014-04-20 05:00:00,2014-04-20,5,39,Sunday
2014-04-20 06:00:00,2014-04-20,6,40,Sunday
2014-04-20 07:00:00,2014-04-20,7,64,Sunday
2014-04-20 08:00:00,2014-04-20,8,90,Sunday
2014-04-20 09:00:00,2014-04-20,9,160,Sunday
2014-04-20 10:00:00,2014-04-20,10,207,Sunday
2014-04-20 11:00:00,2014-04-20,11,221,Sunday
2014-04-20 12:00:00,2014-04-20,12,249,Sunday
2014-04-20 13:00:00,2014-04-20,13,230,Sunday
2014-04-20 14:00:00,2014-04-20,14,209,Sunday
2014-04-20 15:00:00,2014-04-20,15,256,Sunday
2014-04-20 16:00:00,2014-04-20,16,245,Sunday
2014-04-20 17:00:00,2014-04-20,17,212,Sunday
2014-04-20 18:00:00,2014-04-20,18,207,Sunday
2014-04-20 19:00:00,2014-04-20,19,235,Sunday
2014-04-20 20:00:00,2014-04-20,20,215,Sunday
2014-04-20 21:00:00,2014-04-20,21,224,Sunday
2014-04-20 22:00:00,2014-04-20,22,149,Sunday
2014-04-20 23:00:00,2014-04-20,23,71,Sunday
2014-04-26 00:00:00,2014-04-26,0,638,Saturday
2014-04-26 01:00:00,2014-04-26,1,851,Saturday
2014-04-26 02:00:00,2014-04-26,2,557,Saturday
2014-04-26 03:00:00,2014-04-26,3,261,Saturday
2014-04-26 04:00:00,2014-04-26,4,116,Saturday
2014-04-26 05:00:00,2014-04-26,5,67,Saturday
2014-04-26 06:00:00,2014-04-26,6,78,Saturday
2014-04-26 07:00:00,2014-04-26,7,114,Saturday
2014-04-26 08:00:00,2014-04-26,8,138,Saturday
2014-04-26 09:00:00,2014-04-26,9,183,Saturday
2014-04-26 10:00:00,2014-04-26,10,217,Saturday
2014-04-26 11:00:00,2014-04-26,11,232,Saturday
2014-04-26 12:00:00,2014-04-26,12,251,Saturday
2014-04-26 13:00:00,2014-04-26,13,313,Saturday
2014-04-26 14:00:00,2014-04-26,14,392,Saturday
2014-04-26 15:00:00,2014-04-26,15,531,Saturday
2014-04-26 16:00:00,2014-04-26,16,783,Saturday
2014-04-26 17:00:00,2014-04-26,17,786,Saturday
2014-04-26 18:00:00,2014-04-26,18,801,Saturday
2014-04-26 19:00:00,2014-04-26,19,809,Saturday
2014-04-26 20:00:00,2014-04-26,20,692,Saturday
2014-04-26 21:00:00,2014-04-26,21,862,Saturday
2014-04-26 22:00:00,2014-04-26,22,970,Saturday
2014-04-26 23:00:00,2014-04-26,23,1088,Saturday
2014-04-27 00:00:00,2014-04-27,0,956,Sunday
2014-04-27 01:00:00,2014-04-27,1,610,Sunday
2014-04-27 02:00:00,2014-04-27,2,262,Sunday
2014-04-27 03:00:00,2014-04-27,3,160,Sunday
2014-04-27 04:00:00,2014-04-27,4,86,Sunday
2014-04-27 05:00:00,2014-04-27,5,58,Sunday
2014-04-27 06:00:00,2014-04-27,6,64,Sunday
2014-04-27 07:00:00,2014-04-27,7,95,Sunday
2014-04-27 08:00:00,2014-04-27,8,120,Sunday
2014-04-27 09:00:00,2014-04-27,9,141,Sunday
2014-04-27 10:00:00,2014-04-27,10,202,Sunday
2014-04-27 11:00:00,2014-04-27,11,214,Sunday
2014-04-27 12:00:00,2014-04-27,12,263,Sunday
2014-04-27 13:00:00,2014-04-27,13,282,Sunday
2014-04-27 14:00:00,2014-04-27,14,326,Sunday
2014-04-27 15:00:00,2014-04-27,15,374,Sunday
2014-04-27 16:00:00,2014-04-27,16,410,Sunday
2014-04-27 17:00:00,2014-04-27,17,357,Sunday
2014-04-27 18:00:00,2014-04-27,18,249,Sunday
2014-04-27 19:00:00,2014-04-27,19,268,Sunday
2014-04-27 20:00:00,2014-04-27,20,220,Sunday
2014-04-27 21:00:00,2014-04-27,21,196,Sunday
2014-04-27 22:00:00,2014-04-27,22,155,Sunday
2014-04-27 23:00:00,2014-04-27,23,95,Sunday
